  74.3600006  2.76547E-06  2.9456625  8.14614127E-06
  74.5500031  2.67046E-06  2.95701332  7.89658579E-06
  74.75  2.57397E-06  2.96906986  7.64229675E-06
  74.9499969  2.48097E-06  2.98116264  7.39617508E-06
  75.1399994  2.39574E-06  2.99265118  7.16961413E-06
  75.3399963  2.30918E-06  3.00474396  6.93849465E-06
  75.5400009  2.22574E-06  3.0168375  6.7146959E-06
  75.7300034  2.14928E-06  3.02832584  6.50872017E-06
  75.9300003  2.07162E-06  3.04041862  6.29859203E-06
  76.1299973  1.99677E-06  3.0525116  6.09516358E-06
  76.3199997  1.92817E-06  3.06400013  5.90791313E-06
  76.5199966  1.8585E-06  3.07609291  5.71691867E-06
  76.7200012  1.79135E-06  3.08818626  5.53202246E-06
  76.9100037  1.72981E-06  3.0996748  5.36184846E-06
  77.1100006  1.66731E-06  3.11176758  5.1882812E-06
  77.3099976  1.60707E-06  3.12386055  5.02026257E-06
  77.5  1.55185E-06  3.13534889  4.86559118E-06
  77.6999969  1.49578E-06  3.14744186  4.70788059E-06
  77.9000015  1.44174E-06  3.15953503  4.55522803E-06
  78.0899963  1.39221E-06  3.17102318  4.41473018E-06
  78.2900009  1.34191E-06  3.18311653  4.2714559E-06
  78.4899979  1.29342E-06  3.19520912  4.13274738E-06
  78.6800003  1.24898E-06  3.20669785  4.00510148E-06
  78.8799973  1.20386E-06  3.21879044  3.87497305E-06
  79.0800018  1.16036E-06  3.23088379  3.74898831E-06
  79.2699966  1.1205E-06  3.24237213  3.63307797E-06
  79.4700012  1.08001E-06  3.25446548  3.51485527E-06
  79.6699982  1.04099E-06  3.26655807  3.40045429E-06
  79.8600006  1.00522E-06  3.2780468  3.2951582E-06
  80.0599976  9.68905E-07  3.29013939  3.1878325E-06
  80.2600021  9.33897E-07  3.30223274  3.08394525E-06
  80.4499969  9.01812E-07  3.3137207  2.98835309E-06
  80.6500015  8.69229E-07  3.32581406  2.89089403E-06
  80.8499985  8.37822E-07  3.33790703  2.79657194E-06
  81.0400009  8.09038E-07  3.34939537  2.70978813E-06
  81.2399979  7.79807E-07  3.36148834  2.62131214E-06
  81.4400024  7.51631E-07  3.3735817  2.53568858E-06
  81.6299973  7.25808E-07  3.38506966  2.45691064E-06
  81.8300018  6.99584E-07  3.39716301  2.37660089E-06
  82.0299988  6.74307E-07  3.40925598  2.29888517E-06
  82.2200012  6.51141E-07  3.42074432  2.22738688E-06
  82.4199982  6.27615E-07  3.4328373  2.15450018E-06
  82.6200027  6.04938E-07  3.44493065  2.08396946E-06
  82.8099976  5.84155E-07  3.45641861  2.01908421E-06
  83.0100021  5.63049E-07  3.46851196  1.95294219E-06
  83.2099991  5.42705E-07  3.48060837  1.88894356E-06
  83.4000015  5.2406E-07  3.49216537  1.83010419E-06
  83.5999985  5.05125E-07  3.50433006  1.77012472E-06
  83.8000031  4.86874E-07  3.51649513  1.71209005E-06
  83.9899979  4.70147E-07  3.52805138  1.65870277E-06
  84.1900024  4.5316E-07  3.54021683  1.60428466E-06
  84.3899994  4.36787E-07  3.55238152  1.55163407E-06
  84.5800018  4.21781E-07  3.56393814  1.50320139E-06
  84.7799988  4.06541E-07  3.57610283  1.45383242E-06
  84.9800034  3.91853E-07  3.58826828  1.40607369E-06
  85.1699982  3.7839E-07  3.59982491  1.36213775E-06
  85.3700027  3.64718E-07  3.61198997  1.31735776E-06
  85.5699997  3.51541E-07  3.62415466  1.27403895E-06
  85.7600021  3.39463E-07  3.63571167  1.23418959E-06
  85.9599991  3.27198E-07  3.64787636  1.19357785E-06
  86.1600037  3.15376E-07  3.66004143  1.15428923E-06
  86.3499985  3.04541E-07  3.67159805  1.11815214E-06
  86.5500031  2.93538E-07  3.68376312  1.08132446E-06
  86.75  2.82932E-07  3.69592781  1.04569625E-06
  86.9400024  2.73211E-07  3.70748482  1.01292563E-06
