  35.7000008  0.0142153199  0.869157982  0.0123553588
  35.7999992  0.0139805122  0.87347374  0.0122116103
  35.9000015  0.0137496549  0.877789593  0.012069304
  36.  0.01352268  0.882105255  0.0119284271
  36.0999985  0.0132995208  0.886421013  0.0117889747
  36.2000008  0.0130801115  0.890736961  0.0116509388
  36.2999992  0.0128643879  0.895052624  0.0115143041
  36.4000015  0.0126522864  0.899368572  0.0113790688
  36.5  0.012443745  0.903684235  0.0112452162
  36.5999985  0.0122387026  0.907999992  0.0111127418
  36.7000008  0.012037099  0.912465191  0.0109834338
  36.7999992  0.0118388753  0.916930199  0.0108554223
  36.9000015  0.0116439736  0.921395493  0.0107287048
  37.  0.011452337  0.9258605  0.0106032665
  37.0999985  0.0112639095  0.930325508  0.0104791024
  37.2000008  0.0110786363  0.934790802  0.0103562073
  37.2999992  0.0108964632  0.93925581  0.0102345664
  37.4000015  0.0107173374  0.943721104  0.0101141775
  37.5  0.0105412067  0.948186111  0.00999502575
  37.5999985  0.0103680199  0.952651119  0.00987710574
  37.7000008  0.0101977267  0.957116318  0.00976041067
  37.7999992  0.0100302779  0.961581326  0.00964492789
  37.9000015  0.00986562471  0.966046524  0.00953065246
  38.  0.00970371957  0.970511627  0.00941757267
  38.0999985  0.00954451561  0.97497673  0.00930568062
  38.2000008  0.00938796679  0.979441833  0.00919496741
  38.2999992  0.00923402788  0.983906937  0.00908542409
  38.4000015  0.00908265445  0.988372135  0.00897704257
  38.5  0.00893380282  0.992837238  0.00886981212
  38.5999985  0.0087874301  0.997302246  0.00876372378
  38.7000008  0.00864349415  1.00176754  0.00865877187
  38.7999992  0.00850195352  1.00623245  0.00855494155
  38.9000015  0.00836276755  1.01069775  0.00845223031
  39.  0.00822589623  1.01516275  0.00835062347
  39.0999985  0.00809130028  1.01962776  0.00825011439
  39.2000008  0.00795894108  1.02409306  0.00815069629
  39.2999992  0.00782878071  1.02855806  0.00805235553
  39.4000015  0.0077007819  1.03302326  0.00795508683
  39.5  0.007574908  1.03748837  0.00785887891
  39.5999985  0.00745112303  1.04195337  0.00776372277
  39.7000008  0.00732939162  1.04641857  0.00766961151
  39.7999992  0.00720967902  1.05088367  0.00757653398
  39.9000015  0.00709195108  1.05534878  0.0074844819
  40.  0.00697617424  1.05981388  0.00739344629
  40.0999985  0.00686231552  1.06427889  0.00730341754
  40.2000008  0.00675034252  1.06874409  0.00721438866
  40.2999992  0.00664022339  1.07320919  0.00712634877
  40.4000015  0.00653192684  1.07767448  0.00703929089
  40.5  0.00642542211  1.08213949  0.00695320302
  40.5999985  0.00632067898  1.0866045  0.00686807823
  40.7000008  0.00621766776  1.09106979  0.00678390948
  40.7999992  0.00611635926  1.0955348  0.00670068442
  40.9000015  0.00601672478  1.1  0.00661839726
  41.  0.00591873616  1.10478258  0.00653891661
  41.0999985  0.00582236568  1.10956507  0.00646029356
  41.2000008  0.00572758611  1.11434774  0.00638252267
  41.2999992  0.00563437072  1.11913033  0.00630559513
  41.4000015  0.00554269319  1.1239131  0.00622950547
  41.5  0.00545252768  1.12869558  0.00615424391
  41.5999985  0.00536384881  1.13347816  0.0060798055
  41.7000008  0.0052766316  1.13826084  0.00600618312
  41.7999992  0.00519085152  1.14304333  0.00593336819
  41.9000015  0.00510648447  1.14782619  0.00586135664
  42.  0.00502350674  1.15260868  0.00579013748
  42.0999985  0.00494189505  1.15739117  0.00571970568
  42.2000008  0.00486162651  1.16217384  0.00565005516
  42.2999992  0.00478267861  1.16695652  0.00558117799
  42.4000015  0.00470502924  1.1717392  0.00551306718
  42.5  0.00462865667  1.17652178  0.00544571538
  42.5999985  0.00455353954  1.18130417  0.00537911524
  42.7000008  0.00447965684  1.18608694  0.00531326248
  42.7999992  0.00440698795  1.19086952  0.00524814763
  42.9000015  0.00433551257  1.1956522  0.00518376514
  43.  0.00426521077  1.20043478  0.00512010736
  43.0999985  0.00419606295  1.20521727  0.00505716752
  43.2000008  0.00412804985  1.21000004  0.00499494048
  43.2999992  0.00406115253  1.21520004  0.00493511273
  43.4000015  0.00399535238  1.22040005  0.00487592823
  43.5  0.0039306311  1.22560005  0.00481738168
  43.5999985  0.00386697072  1.23079987  0.00475946704
  43.7000008  0.00380435355  1.23600006  0.00470218123
  43.7999992  0.00374276223  1.24119987  0.00464551601
  43.9000015  0.00368217966  1.24640007  0.00458946899
  44.  0.00362258907  1.25159998  0.0045340324
  44.0999985  0.00356397394  1.25679989  0.00447920205
  44.2000008  0.00350631806  1.26200008  0.00442497368
  44.2999992  0.00344960547  1.26719999  0.00437134003
  44.4000015  0.0033938205  1.27240009  0.00431829752
  44.5  0.00333894774  1.27759991  0.00426583932
  44.5999985  0.00328497203  1.28279991  0.00421396183
  44.7000008  0.00323187849  1.28800011  0.00416265983
  44.7999992  0.00317965246  1.29319992  0.00411192631
  44.9000015  0.00312827957  1.29840012  0.00406175856
  45.  0.00307774566  1.30359993  0.00401214903
  45.0999985  0.00302803682  1.30879993  0.0039630944
  45.2000008  0.00297913938  1.31400013  0.00391458953
  45.2999992  0.00293103989  1.31919994  0.00386662766
  45.4000015  0.00288372514  1.32439995  0.00381920543
  45.5  0.00283718214  1.32959995  0.00377231724
  45.5999985  0.00279140106  1.33479986  0.00372596175
  45.7000008  0.00274636334  1.33999996  0.00368012678
  45.7999992  0.00270205694  1.34519997  0.0036348069
  45.9000015  0.00265847532  1.35040007  0.00359000524
  46.  0.0026156037  1.35559998  0.00354571231
  46.0999985  0.00257343034  1.36079988  0.00350192371
  46.2000008  0.00253194372  1.36599998  0.00345863508
  46.2999992  0.00249113249  1.37119999  0.00341584084
  46.4000015  0.0024509855  1.37639999  0.00337353643
  46.5  0.00241149179  1.3816  0.00333171706
  46.5999985  0.00237264059  1.38679981  0.00329037752
  46.7000008  0.00233442129  1.39200001  0.00324951445
  46.7999992  0.00229682348  1.39719992  0.00320912158
  46.9000015  0.00225983692  1.40240002  0.00316919534
  47.  0.00222345153  1.40760002  0.00312973043
  47.0999985  0.00218765742  1.41279984  0.00309072204
  47.2000008  0.00215244484  1.41800003  0.00305216685
  47.2999992  0.00211780422  1.42319984  0.00301405864
  47.4000015  0.00208372616  1.42840004  0.00297639453
  47.5  0.00205020139  1.43359995  0.00293916861
  47.5999985  0.00201722082  1.43879986  0.00290237702
  47.7000008  0.00198477549  1.44399996  0.00286601572
  47.7999992  0.00195285662  1.44919987  0.00283007955
  47.9000015  0.00192145554  1.45440006  0.00279456506
  48.  0.00189056376  1.45959997  0.00275946681
  48.0999985  0.00186017291  1.46479988  0.00272478106
  48.2000008  0.00183027477  1.46999998  0.00269050387
  48.2999992  0.00180086124  1.47527256  0.00265676118
  48.4000015  0.00177192439  1.48054543  0.00262341455
  48.5  0.00174345638  1.485818  0.00259045888
  48.5999985  0.00171544953  1.49109087  0.00255789114
  48.7000008  0.00168789628  1.49636364  0.00252570663
  48.7999992  0.0016607892  1.50163631  0.00249390138
  48.9000015  0.00163412097  1.50690918  0.0024624719
  49.  0.00160788441  1.51218176  0.00243141348
  49.0999985  0.00158207245  1.51745434  0.0024007227
  49.2000008  0.00155667813  1.5227272  0.00237039614
  49.2999992  0.00153169462  1.52799988  0.0023404292
  49.4000015  0.0015071152  1.53327274  0.00231081866
  49.5  0.00148293326  1.53854542  0.00228156017
  49.5999985  0.0014591423  1.54381809  0.00225265027
  49.7000008  0.00143573592  1.54909096  0.00222408552
