  48.9000015  0.0002710979  1.50690918  0.000408519914
  49.  0.0002659077  1.51218176  0.000402100773
  49.0999985  0.0002608168  1.51745434  0.000395777585
  49.2000008  0.0002558234  1.5227272  0.00038954925
  49.2999992  0.0002509255  1.52799988  0.000383414133
  49.4000015  0.0002461215  1.53327274  0.000377371387
  49.5  0.0002414094  1.53854542  0.000371419326
  49.5999985  0.0002367876  1.54381809  0.000365556981
  49.7000008  0.0002322542  1.54909096  0.000359782881
  49.7999992  0.0002278076  1.55436354  0.000354095827
  49.9000015  0.0002234462  1.55963631  0.000348494806
  50.  0.0002191682  1.56490898  0.000342978285
  50.0999985  0.0002149722  1.57018166  0.000337545405
  50.2000008  0.0002108565  1.57545452  0.000332194826
  50.2999992  0.0002068195  1.5807272  0.000326925208
  50.4000015  0.0002028599  1.58600006  0.000321735814
  50.5  0.0001989761  1.59127274  0.000316625243
  50.5999985  0.0001951664  1.59654531  0.000311592002
  50.7000008  0.0001914301  1.60181808  0.000306636196
  50.7999992  0.0001877651  1.60709076  0.000301755557
  50.9000015  0.0001841703  1.61236362  0.000296949492
  51.  0.0001806443  1.6176363  0.000292216777
  51.0999985  0.0001771856  1.62290897  0.0002875561
  51.2000008  0.0001737935  1.62818184  0.00028296742
  51.2999992  0.0001704662  1.63345451  0.000278448784
  51.4000015  0.0001672024  1.63872719  0.000273999119
  51.5  0.0001640014  1.64399986  0.000269618279
  51.5999985  0.0001608614  1.64927273  0.00026530432
  51.7000008  0.0001577818  1.6545454  0.000261057152
  51.7999992  0.000154761  1.65981808  0.000256875105
  51.9000015  0.0001517979  1.66509094  0.000252757308
  52.  0.0001488918  1.67036362  0.000248703446
  52.0999985  0.0001460411  1.67563629  0.000244711767
  52.2000008  0.0001432451  1.68090897  0.000240781973
  52.2999992  0.0001405028  1.68618183  0.000236913269
  52.4000015  0.0001378127  1.6914547  0.000233103939
  52.5  0.0001351743  1.69672718  0.000229353909
  52.5999985  0.0001325863  1.70199986  0.000225661863
  52.7000008  0.0001300478  1.70727272  0.000222027061
  52.7999992  0.0001275582  1.71254539  0.000218449208
  52.9000015  0.0001251159  1.71781826  0.000214926378
  53.  0.0001227205  1.72309093  0.000211458581
  53.0999985  0.000120371  1.72836361  0.000208044856
  53.2000008  0.0001180665  1.73363628  0.000204684368
  53.2999992  0.000115806  1.73890915  0.000201376113
  53.4000015  0.0001135889  1.74418201  0.000198119716
  53.5  0.0001114142  1.7494545  0.000194914073
  53.5999985  0.0001092811  1.75472717  0.000191758516
  53.7000008  0.0001071889  1.76000004  0.000188652468
  53.7999992  0.0001051368  1.76548386  0.000185617323
  53.9000015  0.0001031239  1.77096786  0.000182629113
  54.  0.0001011495  1.77645168  0.0001796872
  54.0999985  9.921299E-05  1.7819355  0.000176791149
  54.2000008  9.731352E-05  1.78741932  0.000173940066
  54.2999992  9.545043E-05  1.79290314  0.000171133375
