  37.  0.0114871  0.9258605  0.0106354522
  37.0999985  0.011264  0.930325508  0.0104791865
  37.2000008  0.0110453  0.934790802  0.0103250448
  37.2999992  0.0108309  0.93925581  0.0101729858
  37.4000015  0.0106208  0.943721104  0.0100230731
  37.5  0.0104148  0.948186111  0.00987516871
  37.5999985  0.0102129  0.952651119  0.00972933062
  37.7000008  0.010015  0.957116318  0.00958551992
  37.7999992  0.00982094  0.961581326  0.0094436325
  37.9000015  0.00963072  0.966046524  0.00930372358
  38.  0.00944423  0.970511627  0.00916573502
  38.0999985  0.00926144  0.97497673  0.00902968849
  38.2000008  0.00908223  0.979441833  0.008895516
  38.2999992  0.00890654  0.983906937  0.00876320649
  38.4000015  0.00873431  0.988372135  0.00863274862
  38.5  0.00856548  0.992837238  0.00850412751
  38.5999985  0.00839994  0.997302246  0.00837727903
  38.7000008  0.00823768  1.00176754  0.00825224043
  38.7999992  0.00807858  1.00623245  0.00812892937
  38.9000015  0.00792261  1.01069775  0.00800736407
  39.  0.00776972  1.01516275  0.00788753035
  39.0999985  0.00761982  1.01962776  0.00776938001
  39.2000008  0.00747283  1.02409306  0.00765287331
  39.2999992  0.00732875  1.02855806  0.00753804491
  39.4000015  0.00718747  1.03302326  0.00742482371
  39.5  0.00704898  1.03748837  0.00731323474
  39.5999985  0.00691319  1.04195337  0.00720322164
  39.7000008  0.00678006  1.04641857  0.0070947807
  39.7999992  0.00664953  1.05088367  0.00698788252
  39.9000015  0.00652157  1.05534878  0.00688253093
  40.  0.0063961  1.05981388  0.00677867556
  40.0999985  0.00627308  1.06427889  0.00667630661
  40.2000008  0.00615247  1.06874409  0.00657541593
  40.2999992  0.0060342  1.07320919  0.0064759589
  40.4000015  0.00591826  1.07767448  0.00637795779
  40.5  0.00580456  1.08213949  0.00628134361
  40.5999985  0.0056931  1.0866045  0.00618614808
  40.7000008  0.0055838  1.09106979  0.00609231551
  40.7999992  0.00547665  1.0955348  0.00599986067
  40.9000015  0.00537156  1.1  0.005908716
  41.  0.00526854  1.10478258  0.00582059122
  41.0999985  0.00516751  1.10956507  0.00573368858
  41.2000008  0.00506847  1.11434774  0.00564803811
  41.2999992  0.00497133  1.11913033  0.00556356616
  41.4000015  0.0048761  1.1239131  0.00548031265
  41.5  0.00478271  1.12869558  0.00539822365
  41.5999985  0.00469115  1.13347816  0.00531731609
  41.7000008  0.00460136  1.13826084  0.00523754791
  41.7999992  0.00451331  1.14304333  0.00515890888
  41.9000015  0.00442698  1.14782619  0.00508140361
  42.  0.00434232  1.15260868  0.00500499573
  42.0999985  0.0042593  1.15739117  0.0049296762
  42.2000008  0.00417789  1.16217384  0.00485543448
  42.2999992  0.00409807  1.16695652  0.00478226951
  42.4000015  0.00401979  1.1717392  0.00471014551
  42.5  0.00394303  1.17652178  0.00463906067
  42.5999985  0.00386775  1.18130417  0.0045689892
  42.7000008  0.00379395  1.18608694  0.00449995455
  42.7999992  0.00372155  1.19086952  0.00443188047
  42.9000015  0.00365057  1.1956522  0.00436481205
  43.  0.00358096  1.20043478  0.00429870893
  43.0999985  0.0035127  1.20521727  0.00423356669
  43.2000008  0.00344575  1.21000004  0.00416935763
  43.2999992  0.00338011  1.21520004  0.00410750982
  43.4000015  0.00331572  1.22040005  0.00404650484
  43.5  0.00325259  1.22560005  0.00398637447
  43.5999985  0.00319067  1.23079987  0.00392707621
  43.7000008  0.00312994  1.23600006  0.00386860603
  43.7999992  0.0030704  1.24119987  0.0038109801
  43.9000015  0.003012  1.24640007  0.00375415701
  44.  0.00295473  1.25159998  0.00369814001
  44.0999985  0.00289855  1.25679989  0.00364289732
  44.2000008  0.00284346  1.26200008  0.00358844676
  44.2999992  0.00278944  1.26719999  0.00353477835
  44.4000015  0.00273646  1.27240009  0.00348187196
  44.5  0.0026845  1.27759991  0.00342971695
  44.5999985  0.00263353  1.28279991  0.00337829205
  44.7000008  0.00258354  1.28800011  0.0033275998
  44.7999992  0.00253452  1.29319992  0.00327764106
  44.9000015  0.00248644  1.29840012  0.00322839398
  45.  0.00243928  1.30359993  0.00317984524
  45.0999985  0.00239304  1.30879993  0.00313201059
  45.2000008  0.00234768  1.31400013  0.00308485182
  45.2999992  0.00230319  1.31919994  0.00303836812
  45.4000015  0.00225956  1.32439995  0.00299256115
  45.5  0.00221676  1.32959995  0.00294740399
  45.5999985  0.00217478  1.33479986  0.00290289604
  45.7000008  0.00213362  1.33999996  0.00285905072
  45.7999992  0.00209323  1.34519997  0.00281581293
  45.9000015  0.00205363  1.35040007  0.00277322209
  46.  0.00201479  1.35559998  0.00273124927
  46.0999985  0.00197669  1.36079988  0.00268987952
  46.2000008  0.00193931  1.36599998  0.00264909743
  46.2999992  0.00190266  1.37119999  0.00260892737
  46.4000015  0.0018667  1.37639999  0.00256932587
  46.5  0.00183143  1.3816  0.00253030369
  46.5999985  0.00179684  1.38679981  0.00249185737
  46.7000008  0.00176291  1.39200001  0.00245397073
  46.7999992  0.00172962  1.39719992  0.00241662492
  46.9000015  0.00169699  1.40240002  0.0023798588
  47.  0.00166496  1.40760002  0.00234359773
  47.0999985  0.00163355  1.41279984  0.00230787917
  47.2000008  0.00160274  1.41800003  0.00227268537
  47.2999992  0.00157252  1.42319984  0.00223801022
  47.4000015  0.00154288  1.42840004  0.00220384985
  47.5  0.0015138  1.43359995  0.0021701836
  47.5999985  0.00148527  1.43879986  0.00213700627
  47.7000008  0.00145729  1.44399996  0.0021043267
  47.7999992  0.00142985  1.44919987  0.00207213843
  47.9000015  0.00140292  1.45440006  0.00204040694
  48.  0.00137651  1.45959997  0.00200915396
  48.0999985  0.0013506  1.46479988  0.00197835872
  48.2000008  0.00132519  1.46999998  0.00194802927
  48.2999992  0.00130026  1.47527256  0.0019182379
  48.4000015  0.00127581  1.48054543  0.00188889466
